LON,LAT
-89.54232,14.79688
-90.53947,14.50981
-90.61464,14.61261
-90.55174,14.612163
-92.14478,14.67802
-92.06178,14.71797
-91.780222,14.971762
-90.564668,14.62119
-90.492056,14.65033
-89.97225,14.95264
-91.869858,14.724086
-91.822567,14.692167
-91.87636,14.71282
-90.58495,14.50648
-90.5558,14.61314
-92.19075,14.51012
-92.03881,14.72342
-90.522245,14.64136
-90.488556,14.60283
-90.531982,14.584559
-91.87347,14.70244
-90.81467,14.66582
-91.376663,14.932407
-90.570692,14.643725
-90.56928,14.65245
-91.784532,14.966086
-92.1405,14.71053
-91.5612,14.54441
-90.498915,14.64328
-90.567439,14.62708
-90.525911,14.60102
-90.51663,14.65824
-90.587878,14.63617
-90.53685,14.59831
-90.515625,14.597913
-91.66008,14.812
-90.58597,14.62275
-90.56775,14.5805
-91.46938,14.43963
-91.383639,14.907306
-90.553691,14.62051
-90.458489,14.61684
-90.859635,13.959323
-91.68761,14.80058
-90.5148,14.6132
-90.49769,14.63378
-90.53078,14.52928
-90.63256,14.44208
-91.234893,15.124502
-89.70653,14.95628
-89.520354,14.970488
-90.578019,14.50693
-90.505467,14.60483
-91.57094,14.88367
-90.540611,14.59398
-90.515625,14.597913
-90.55984,14.621535
-90.55973,14.64049
-90.54348,14.54103
-89.54714,15.04414
-89.54236,14.96934
-89.71717,14.9297
-90.5652,14.5602
-91.628417,14.278417
-91.643389,14.888278
-90.48856,14.60283
-90.56387,14.64567
-89.57228,15.03
-89.53241,14.97353
-89.50586,15.05725
-92.024317,14.556683
-90.599,14.78214
-90.48702,14.67988
-92.04609,14.92523
-91.489583,14.782361
-91.535472,14.835611
-91.55901,14.862499
-90.49656,14.62447
-90.58765,14.63617
-90.62111,14.54392
-92.062683,14.683567
-92.059389,15.001825
-92.219,14.531983
-90.194614,16.526416
-89.344854,14.56832
-90.48775,14.67673
-91.55901,14.862499
-91.563879,14.865839
-91.623192,14.864889
-90.60587,14.54271
-90.5234,14.5795
-90.4737,14.58264
-92.010028,14.80175
-91.921667,14.906694
-90.84958,14.79731
-90.61055,14.628867
-90.6038,14.52338
-90.679889,14.63475
-91.03307,14.32907
-90.72601,14.38159
-91.80758,14.95197
-92.061778,14.717972
-91.940778,14.768944
-89.41757,16.51353
-91.37175,14.28778
-90.64911,14.61689
-91.660917,15.00645
-89.812567,15.795567
-91.585415,14.865796
-91.585415,14.865796
-91.54922,14.884003
-91.54922,14.884003
-91.403778,14.907249
-91.403778,14.907249
-90.477528,14.927028
-90.57697,14.641523
-90.56125,14.5494
-90.56125,14.5494
-90.4594,14.67723
-89.354134,15.133738
-90.50775,14.585056
-92.05093,14.9763
-90.58987611,14.50074355
-90.59989,14.52258
-90.599885,14.522582
-90.599885,14.522582
-90.59989,14.52258
-90.992278,15.926778
-90.82864,14.69222
-90.58133,14.55381
-90.871874,15.025218
-90.356309,14.668749
-91.21857,14.77369
-92.12339,14.85981
-91.845557,15.241575
-90.58103,14.69444
-92.059164,15.001848
-90.4626,14.6113
-91.526884,14.850111
-91.607824,14.594938
-91.686472,14.541861
-91.360144,14.910188
-91.50777,14.84946
-91.484587,14.904732
-91.512418,14.853895
-91.383639,14.907306
-91.516,14.847472
-91.322524,14.830499
-88.615472,15.688278
-88.61547,15.68828
-88.59387,15.73081
-88.59387,15.73081
-88.59387,15.73081
-88.593833,15.73082
-88.583167,15.713333
-88.583167,15.713333
-88.583167,15.713333
-88.583167,15.713333
-88.618643,15.573752
-88.618643,15.573752
-88.618643,15.573752
-88.706221,15.533506
-88.706221,15.533506
-88.706221,15.533506
-88.748997,15.826138
-88.748997,15.826138
-88.748997,15.826138
-88.748997,15.826138
-88.749,15.82614
-91.360278,14.921111
-91.529194,14.84125
-91.487256,14.857473
-91.484529,14.844855
-91.51809,14.83071
-90.65774,13.93087
-90.518992,14.60915
-90.515193,14.619912
-90.518317,14.585257
-89.883305,15.307775
-90.50742331,14.54490466
-91.79162,14.63258
-90.465189,14.666728
-90.56728,14.55812
-89.42867,16.34139
-89.428667,16.341389
-90.786194,14.301833
-92.13715,14.992317
-91.51406,14.84105
-91.403778,14.907249
-91.498138,14.885152
-90.521633,14.61345
-89.61911,14.65206
-89.433361,14.718417
-90.108333,15.925833
-91.803833,14.899306
-90.54588,14.68254
-90.529231,14.660219
-90.529231,14.660219
-90.04925,15.63431
-90.049246,15.634305
-89.74972,16.70269
-91.64881,14.56189
-91.64881,14.56189
-90.82357,17.17492
-91.96323,14.57772
-91.56599,14.87434
-91.56599,14.87434
-91.51373,14.87837
-90.562874,14.497618
-90.63481,14.41803
-89.37039,14.82073
-89.370389,14.820732
-89.370389,14.820732
-90.947944,14.228858
-90.94794,14.22886
-90.93839,14.56741
-88.61547,15.68828
-90.50071,14.64912
-90.7062,14.3982
-90.7062,14.3982
-90.475424,15.367488
-90.108333,15.925833
-90.350474,15.323918
-91.5455,14.84737
-90.76734,15.97547
-89.428667,16.341389
-91.585415,14.865796
-91.563879,14.865839
-91.463361,14.883167
-91.463361,14.883167
-91.463361,14.883167
-91.36676,14.88327
-91.463361,14.883167
-91.463361,14.883167
-91.463361,14.883167
-91.517972,14.887444
-91.15066,15.03799
-90.55614,14.59928
-89.88135,16.9123
-89.88135,16.9123
-90.399274,14.521719
-90.399274,14.521719
-91.086684,14.080128
-90.613132,14.800345
-90.563724,14.696325
-90.775222,14.30597
-90.775222,14.30597
-90.775222,14.30597
-90.646219,14.71542
-90.646219,14.71542
-90.399274,14.521719
-89.56356,16.71536
-89.56356,16.71536
-90.1821,16.521833
-90.1821,16.521833
-90.1821,16.521833
-90.12881,16.79306
-90.12881,16.79306
-90.12881,16.79306
-90.12881,16.79306
-89.92025,16.96931
-89.92015,16.96934
-89.92025,16.96931
-89.92025,16.96931
-89.92025,16.96931
-89.92025,16.96931
-89.92025,16.96931
-89.90987,16.91655
-90.56566,14.53855
-90.565663,14.538546
-90.56566,14.53855
-90.56566,14.53855
-90.61858,14.528907
-90.61858,14.528907
-90.61858,14.528907
-90.61858,14.528907
-91.41491,15.72858
-90.4448,14.68947
-90.60394,14.64743
-90.527339,14.570887
-90.4195,14.66367
-90.4195,14.66367
-91.489583,14.782361
-91.489583,14.782361
-91.583244,14.887368
-91.583244,14.887368
-91.641558,14.818638
-90.80661,14.65725
-90.875683,14.383847
-91.22814,15.04825
-90.37355,15.473598
-88.583167,15.713333
-91.35141,14.91468
-91.517673,14.842333
-91.517673,14.842333
-90.53697,14.66042
-90.534854,14.655938
-89.53928,14.74419
-89.53928,14.74419
-90.537714,14.665468
-89.532524,14.748958
-89.532524,14.748958
-89.583774,14.724101
-89.583774,14.724101
-90.537714,14.665468
-89.583774,14.724101
-90.42375,14.67056
-90.42375,14.67056
-90.44872,14.430696
-90.537714,14.665468
-90.44872,14.4307
-90.56311,14.57006
-90.56311,14.57006
-90.563111,14.570056
-91.36676,14.88327
-89.98418,14.63512
-90.553691,14.620492
-90.568153,14.56647
-90.536705,14.610812
-91.793194,14.962528
-89.801559,14.933113
-89.680852,15.029468
-89.680852,15.029468
-90.461247,14.505656
-88.89275,15.32111
-90.533211,14.615494
-90.490708,14.575857
-90.825819,13.935851
-90.46486,13.88613
-90.46486,13.88613
-90.464864,13.886128
-90.69508,14.57737
-89.668183,15.893217
-89.668183,15.893217
-91.99489,14.800997
-91.883218,14.33656
-91.60782,14.59494
-91.55044,14.86802
-91.55044,14.86802
-91.51671,14.85216
-91.51671,14.85216
-91.934431,14.862719
-91.934431,14.862719
-91.531667,14.832661
-91.529194,14.84125
-91.529194,14.84125
-91.530861,14.882611
-90.992278,15.926778
-90.92889,15.91192
-89.9681,14.94889
-90.29247,16.66562
-90.29495,16.65802
-90.02255,14.91627
-90.12306,16.77936
-89.58328,14.86023
-90.12775,14.26448
-89.46064,14.74558
-89.901611,16.925056
-89.90142,14.19812
-89.78462,14.44256
-89.61849,14.85568
-89.91257,16.97022
-90.804059,14.995866
-90.51581,14.55585
-90.570544,14.576938
-90.594115,14.596691
-90.59412,14.59669
-90.559774,14.554618
-90.56266,14.66344
-89.46355,15.09689
-90.471955,14.753001
-90.304861,15.476556
-90.304861,15.476556
-88.602389,15.722
-88.602389,15.722
-88.602389,15.722
-91.679084,14.521886
-91.679084,14.521886
-91.128244,14.923798
-90.548611,14.9205
-90.83883,14.66211
-90.8115,14.66867
-90.8115,14.66867
-90.53100611,14.52926244
-92.049721,14.917976
-91.999774,14.927738
-92.127417,14.879417
-88.79374,15.41101
-90.5804,14.6365
-90.603419,14.642833
-91.7765,15.000306
-90.523169,14.495678
-90.536274,14.614378
-89.54818,14.81101
-90.598194,14.461251
-91.395115,15.69442
-90.59335,14.63468
-90.57697,14.64153
-89.706914,14.994198
-89.706914,14.994198
-89.768917,14.951528
-90.82332,14.66789
-90.51216,14.59954
-90.512183,14.599811
-90.512183,14.599811
-90.512183,14.599811
-90.512183,14.599811
-90.51327,14.62291
-90.51327,14.62291
-90.597385,14.603046
-89.866039,15.541681
-90.35595,15.56415
-90.509194,14.282833
-90.56721,14.62708
-90.55558,14.593618
-90.59463,14.58122
-90.59102,14.58288
-90.6132,14.56858
-91.40448,14.21925
-91.40448,14.21925
-90.597042,14.607436
-91.757334,15.494148
-89.883667,15.316889
-89.353814,14.561978
-89.353814,14.561978
-89.559836,15.762698
-90.79936,17.20662
-90.799359,17.206615
-89.922886,17.150721
-90.565719,14.688501
-91.822567,14.692167
-89.35479,14.583135
-89.35479,14.583135
-90.372681,15.462511
-88.83944,15.47265
-91.85712,15.21025
-90.60196,14.51856
-89.82533,14.13848
-90.53067,14.53853
-91.444794,15.927319
-90.253583,14.707111
-90.575711,14.52322
-88.602389,15.722
-88.602389,15.722
-90.595722,14.626722
-90.18569,14.53552
-91.728218,14.986629
-91.147014,15.029548
-90.54536,14.62654
-91.5145,15.420833
-91.831991,15.845334
-88.94936,15.44194
-90.52088,14.60742
-90.463471,14.520191
-91.59147,15.02888
-90.78124,15.98791
-90.78124,15.98791
-89.866394,14.503978
-89.866394,14.503978
-90.60146,14.50498
-89.69297,14.7265
-89.878,14.93823
-89.353814,14.561978
-90.46154,14.50481
-90.63822,14.46847
-91.30868,14.18925
-91.30868,14.18925
-90.392417,15.154056
-90.50144,14.6225
-90.56692,14.54564
-89.527333,14.970833
-91.521056,14.835694
-90.51011221,14.611063
-90.54275,14.57987
-91.14995,15.02618
-91.14995,15.02618
-89.535687,14.793832
-90.483352,14.469035
-90.577139,14.56775
-90.557833,14.601983
-90.517081,14.606158
-91.601884,15.394001
-92.065974,14.906118
-91.538774,14.820359
-92.026361,14.753972
-90.632059,14.451504
-89.9258,16.90816
-91.54309,14.841799
TBD,TBD
TBD,TBD
TBD,TBD
TBD,TBD
TBD,TBD
TBD,TBD
TBD,TBD
TBD,TBD
TBD,TBD
TBD,TBD
TBD,TBD
TBD,TBD
TBD,TBD
TBD,TBD
TBD,TBD
TBD,TBD
TBD,TBD
TBD,TBD
TBD,TBD
TBD,TBD
TBD,TBD
TBD,TBD
TBD,TBD
TBD,TBD
TBD,TBD
TBD,TBD
TBD,TBD
TBD,TBD
TBD,TBD
-89.53401,14.77993
-92.090744,14.887318
-89.70361,14.33368
-90.4811,14.57359
TBD,TBD
-89.8135,16.89864
-89.92831,16.91194
-89.92831,16.91194
-89.92831,16.91194
-89.92831,16.91194
-90.53947,14.50981
-91.403725,14.939861
-89.572184,14.746228
-90.843093,14.180853
-90.59194,14.51849
-90.472228,14.658803
-90.58495,14.50648
-90.58495,14.50648
-91.52055,14.841465
-91.52055,14.841465
-91.52055,14.841465
-90.591304,14.692658
-90.481154,14.573433
-90.481154,14.573433
-90.51091,14.61501
-90.53246,14.56525
-89.432556,14.761167
-90.56786,14.68186
-90.43449,14.65813
-90.54075,17.229472
-91.50184,14.84214
-91.50184,14.84214
-90.619329,16.963667
-89.41542,16.50871
-90.45428,14.64444
-91.889278,14.929917
-89.8892,16.910717
-89.813814,15.409478
-90.643504,14.722148
-90.983383,14.6413
-90.51092,14.65207
-90.62683,15.48042
-90.60379,14.62204
-89.92133,14.68264
-90.040485,14.638672
-90.892941,13.917212
-90.892941,13.917212
-90.735831,14.233139
-90.530667,14.53853
-90.530667,14.53853
-90.530667,14.53853
-90.46785,14.67062
-90.568526,14.633999
-88.58751,15.69375
-90.48637,14.58314
-90.2617,15.046433
-90.928243,14.628674
-90.4113,14.541864
-90.60594,14.51194
-90.01096,14.91342
-90.50796,14.59712
-90.507961,14.597122
-89.29174,15.35282
-90.522436,14.635076
-88.94936,15.44194
-90.489644,14.588706
-90.60638,14.6338
-90.540234,14.605759
-90.515476,14.597236
-91.157913,14.946046
-91.52867,14.39561
-90.67469,14.55148
-91.50751,14.8566
-90.548094,14.546648
-90.485444,14.689767
-91.105335,14.684354
-91.23086,14.63803
-91.230856,14.638033
-91.230856,14.638033
-91.23086,14.63803
-89.416611,15.114222
-91.557814,14.648938
-90.414067,13.867617
-89.54406,14.95839
-90.89225,16.82808
-89.17183,14.62581
-90.00988,14.13743
-90.05807,14.2477
-89.73244,14.35673
-89.58377,14.7241
-90.09597,16.584
-89.99142,14.32483
-89.15353,17.06841
-89.91257,16.97022
-90.12033,13.84125
-89.99137,14.63723
-89.39123,14.81971
-91.144833,14.632908
-91.322524,14.830499
-91.32252,14.8305
-91.322524,14.830499
-91.322524,14.830499
-90.55319,14.53679
-90.58608,14.5259
-90.462977,14.518668
-89.93453,16.90981
-90.531982,14.584559
-90.50847,14.590953
-90.44858,14.68452
-90.576424,14.615182
-90.540611,14.593978
-90.557833,14.601983
-91.26125,14.77133
-90.54333,14.5491
-90.51672,14.54544
-90.537,14.45885
-90.61864,14.48617
-90.7218,14.39611
-90.516063,14.67035
-90.476614,14.62475
-90.108889,15.295917
-91.52055,14.841465
-91.542995,14.95887
-90.179694,16.183778
-90.198833,14.246806
-90.59298721,14.58656855
-91.92305,15.195467
-90.512106,14.587508
-90.354611,14.505167
-91.201,14.74812
-90.670583,14.558889
-92.090698,14.899194
-91.46928,14.944892
-91.360738,14.912537
-90.29675,14.27417
-89.722528,14.991972
-89.53401,14.77993
-89.34893,14.6917
-90.519222,14.581667
-90.47153721,14.57365466
-90.61242891,14.48226022
-90.010961,14.91342
-90.888,14.72992
-91.41694,15.65242
-91.36308,14.90949
-89.74639,14.44981
-89.624191,14.617283
-91.766913,14.70475
-91.46448,15.32953
-91.52637,14.20184
-91.15828,14.31567
-90.4205,15.60436
-91.52637,14.20184
-91.15828,14.31567
-90.4205,15.60436
-91.52637,14.20184
-90.4205,15.60436
-91.15828,14.31567
-92.136284,14.796378
-91.52591,14.856
-90.51812,14.59022
-90.536974,14.660418
-90.536974,14.660418
-90.626074,15.116218
-90.46785,14.67062
-91.77779,14.968958
-91.664639,14.628722
-91.876544,15.272098
-91.796248,15.251694
-91.548114,14.661388
-91.288599,14.410471
-91.0131,14.83195
-91.847324,15.057838
-91.288599,14.410471
-91.805944,14.968197
-91.799283,15.066584
-91.711139,15.065361
-91.51283,14.55661
-91.51283,14.55661
-91.51283,14.55661
-90.57203,14.55584
-90.572028,14.555844
-90.57203,14.55584
-90.53975,14.54495
-90.5072,14.54492
-90.51565,14.58088
-92.030333,14.818444
-92.030333,14.818444
-92.030333,14.818444
-92.0935,14.815444
-92.0935,14.815444
-92.0935,14.815444
-92.0935,14.815444
-92.0935,14.815444
-92.0935,14.815444
-92.0935,14.815444
-91.872222,14.934972
-91.872222,14.934972
-91.872222,14.934972
-91.872222,14.934972
-92.010867,14.9295
-92.010867,14.9295
-92.010867,14.9295
-92.010867,14.9295
-92.010867,14.9295
-92.010867,14.9295
-91.942778,14.9155
-91.942778,14.9155
-91.964278,14.839719
-91.917556,15.083889
-91.850583,14.842694
-91.940778,14.768944
-91.940778,14.768944
-91.940778,14.768944
-92.037498,14.879721
-92.037498,14.879721
-91.485746,14.818109
-91.485746,14.818109
-91.485746,14.818109
-91.485746,14.818109
-91.485746,14.818109
-91.485746,14.818109
-91.485746,14.818109
-91.529194,14.84125
-91.538774,14.820359
-91.538774,14.820359
-91.538774,14.820359
-92.090698,14.899194
-91.529194,14.84125
-91.529194,14.84125
-92.025528,14.905658
-92.05722,14.910068
-92.04609,14.92523
-91.125722,14.837333
-91.12572,14.83733
-91.12572,14.83733
-91.487256,14.857473
-91.487256,14.857473
-91.529194,14.84125
-91.529194,14.84125
-91.529194,14.84125
-91.529194,14.84125
-91.529194,14.84125
-91.529194,14.84125
-91.529194,14.84125
-92.016833,14.776083
-92.016833,14.776083
-91.529194,14.84125
-91.529194,14.84125
-91.529194,14.84125
-91.471801,15.318703
-91.471801,15.318703
-91.459074,15.355018
-91.459074,15.355018
-91.49462,15.2447
-91.15889,14.73759
-91.15889,14.73759
-91.21856,14.65503
-91.21856,14.65503
-91.22615,14.64068
-91.2695,14.855417
-91.418417,14.778278
-91.418417,14.778278
-91.177054,14.876928
-91.17705,14.87693
-91.11836,14.79272
-91.09925,14.69913
-91.09925,14.69913
-91.102639,14.660194
-91.102639,14.660194
-91.102639,14.660194
-91.1833,14.791358
-91.1833,14.791358
-91.219944,14.791278
-91.219944,14.791278
-91.822567,14.692167
-91.654054,14.959614
-91.654054,14.959614
-91.987052,14.70172
-91.987052,14.70172
-91.987052,14.70172
-90.55756,14.5073
-90.56742,14.52489
-90.56742,14.52489
-89.717166,14.929695
-90.416728,14.671739
-90.4165,14.67175
-90.48234,14.57188
-90.536252,14.615113
-90.48961,14.66133
-90.601,14.61494
-89.544064,14.958391
-91.467079,15.317538
-91.914194,14.931889
-90.62607,14.4721
-90.026833,14.478167
-90.026833,14.478167
-91.45993,14.79967
-90.292969,14.435698
-91.40242,14.87631
-90.619726,14.506227
-90.619726,14.506227
-90.61973,14.50623
-92.060945,15.306637
-90.580842,14.69444
-90.94355,14.70785
-91.655217,15.110533
-89.16443,17.05687
-91.62209,14.65887
-90.666333,14.672972
-90.51646,14.61079
-91.21152611,14.36460244
-91.49583,14.52561
-90.56692,14.54564
-90.56692,14.54564
-91.93561,14.863279
-92.14478,14.67802
-92.026361,14.753972
-92.122467,14.776683
-92.037498,14.879721
-92.037498,14.879721
-91.73674,15.17581
-91.786308,14.984274
-91.786308,14.984274
-91.786308,14.984274
-91.913333,14.790861
-91.913333,14.790861
-91.913333,14.790861
-91.913333,14.790861
-91.822335,15.060277
-91.93347,15.30448
-91.93347,15.30448
-91.93347,15.30448
-92.04909,15.22873
-91.855776,15.278527
-91.943776,14.737389
-91.943776,14.737389
-91.943776,14.737389
-91.705197,14.978919
-91.733003,14.962497
-91.775888,14.903143
-91.775888,14.903143
-91.775888,14.903143
-91.691968,15.239585
-91.691968,15.239585
-91.691968,15.239585
-91.691968,15.239585
-91.691968,15.239585
-92.016833,14.776083
-92.016833,14.776083
-90.49683721,14.56809355
-91.85005941,14.65289911
-90.513466,14.60525
-90.869028,15.387472
-90.869028,15.387472
-90.869028,15.387472
-90.067194,14.413667
-90.35769,14.05892
-90.244222,14.415
-90.31359,14.357198
-90.304444,14.276176
-90.304444,14.276176
-90.30444,14.27618
-90.346713,14.33938
-90.378254,14.166446
-90.256749,13.882225
-90.256749,13.882225
-90.305004,14.034998
-90.305004,14.034998
-90.08733,14.177168
-90.2705,14.19517
-90.2705,14.19517
-90.2705,14.19517
-90.270501,14.195169
-90.371364,14.379694
-90.291,14.26536
-90.236306,14.257056
-90.100972,14.351583
-90.330211,14.168219
-90.463544,13.926868
-90.479765,14.360314
-90.479765,14.360314
-91.33572,14.813142
-91.17275,14.84197
-91.17275,14.84197
-91.440361,14.676528
-91.440361,14.676528
-91.440361,14.676528
-91.426417,14.71375
-91.426417,14.71375
-91.46183,14.621
-91.29275,14.787333
-91.142526,14.595059
-91.142526,14.595059
-91.14253,14.59506
-91.14253,14.59506
-91.142526,14.595059
-91.42947,14.66197
-91.38303,14.68019
-91.38303,14.68019
-91.385583,14.814028
-91.385583,14.814028
-91.385583,14.814028
-91.38558,14.81403
-91.392933,14.65375
-91.392933,14.65375
-91.43777,14.64597
-91.43777,14.64597
-91.437767,14.645967
-91.437767,14.645967
-91.156218,14.857386
-91.545166,14.795362
-91.545166,14.795362
-91.545166,14.795362
-91.545166,14.795362
-91.545166,14.795362
-91.487256,14.857473
-90.51646,14.61079
-90.52317,14.49568
-88.58751,15.69375
-90.92889,15.91192
-91.4944,15.3078
-91.22334,15.05453
-89.22889,15.57917
-89.490194,14.655528
-89.29089,14.963414
-90.398306,15.161
-89.499695,14.860916
-89.4997,14.86092
-90.362611,14.727667
-90.52354,14.53945
-91.917556,15.083889
-91.537444,15.287389
-89.478894,14.838808
-91.231607,14.82228
-90.678293,14.603079
-90.72999,14.56991
-90.78476,14.61195
-90.599811,14.656286
-90.59981,14.65629
-90.58969,14.65291
-91.999774,14.927738
-90.64029,14.59868
-90.640292,14.598678
-90.670439,14.608293
-90.67422,14.63612
-90.67422,14.63612
-90.67949,14.60612
-90.67949,14.60612
-90.56692,14.54564
-90.56692,14.54564
-90.56692,14.54564
-90.56692,14.54564
-90.56692,14.54564
-90.54275,14.57987
-90.53859,14.51725
-90.53859,14.51725
-90.53859,14.51725
-91.374814,14.925218
-91.573385,14.870928
-91.454849,14.880774
-92.090698,14.899194
-92.090698,14.899194
-92.090698,14.899194
-92.090698,14.899194
-92.090698,14.899194
-91.970359,15.260723
-91.970359,15.260723
-91.817223,14.766915
-91.817223,14.766915
-91.817223,14.766915
-92.134447,14.614858
-92.134447,14.614858
-92.134447,14.614858
-91.780222,14.971762
-91.780222,14.971762
-91.780222,14.971762
-91.780222,14.971762
-91.780222,14.971762
-92.044917,14.787417
-92.044917,14.787417
-92.219,14.531983
-92.219,14.531983
-92.219,14.531983
-92.219,14.53198
-90.356856,14.301132
-90.356975,14.301132
-90.3171374,14.301663
-90.317137,14.301663
-90.517533,14.598106
