LON,LAT
-90.534854,14.74419
-89.53928,14.74419
-89.53928,14.665468
-90.537714,14.748958
-89.532524,14.748958
-89.532524,14.724101
-89.583774,14.724101
-89.583774,14.665468
-90.537714,14.724101
-89.583774,14.67056
-90.42375,14.67056
-90.42375,14.430696
-90.44872,14.665468
-90.537714,14.4307
-90.44872,14.57006
-90.56311,14.57006
-90.56311,14.570056
-90.563111,14.88327
-91.36676,14.63512
-89.98418,14.620492
-90.553691,14.56647
-90.568153,14.610812
-90.536705,14.962528
-91.793194,14.933113
-89.801559,15.029468
-89.680852,15.029468
-89.680852,14.505656
-90.461247,15.32111
-88.89275,14.615494
-90.533211,14.575857
-90.490708,13.935851
-90.825819,13.88613
-90.46486,13.88613
-90.46486,13.886128
-90.464864,14.57737
-90.69508,15.893217
-89.668183,15.893217
-89.668183,14.800997
-91.99489,14.33656
-91.883218,14.59494
-91.60782,14.86802
-91.55044,14.86802
-91.55044,14.85216
-91.51671,14.85216
-91.51671,14.862719
-91.934431,14.832661
-91.531667,14.84125
-91.529194,14.84125
-91.529194,14.882611
-91.530861,15.926778
-90.992278,15.91192
-90.92889,14.94889
-89.9681,16.66562
-90.29247,16.65802
-90.29495,14.91627
-90.02255,16.77936
-90.12306,14.86023
-89.58328,14.26448
-90.12775,14.74558
-89.46064,16.925056
-89.901611,14.19812
-89.90142,14.44256
-89.78462,14.85568
-89.61849,16.97022
-89.91257,14.995866
-90.804059,14.55585
-90.51581,14.576938
-90.570544,14.596691
-90.594115,14.59669
-90.59412,14.554618
-90.559774,14.66344
-90.56266,15.09689
-89.46355,14.753001
-90.471955,15.476556
-90.304861,15.476556
-90.304861,15.722
-88.602389,15.722
-88.602389,14.521886
-91.679084,14.521886
-91.679084,14.923798
-91.128244,14.9205
-90.548611,14.66211
-90.83883,14.66867
-90.8115,14.66867
-90.8115,14.52926244
-90.53100611,14.917976
-92.049721,14.927738
-91.999774,14.879417
-92.127417,15.41101
-88.79374,14.6365
-90.5804,14.642833
-90.603419,15.000306
-91.7765,14.495678
-90.523169,14.614378
-90.536274,14.81101
-89.54818,14.461251
-90.598194,15.69442
-91.395115,14.63468
-90.59335,14.64153
-90.57697,14.994198
-89.706914,14.994198
-89.706914,14.951528
-89.768917,14.66789
-90.82332,14.59954
-90.51216,14.599811
-90.512183,14.599811
-90.512183,14.62291
-90.51327,14.62291
-90.51327,14.603046
-90.597385,15.541681
-89.866039,15.56415
-90.35595,14.282833
-90.509194,14.62708
-90.56721,14.593618
-90.55558,14.58122
-90.59463,14.58288
-90.59102,14.56858
-90.6132,14.21925
-91.40448,14.21925
-91.40448,14.607436
-90.597042,15.494148
-91.757334,15.316889
-89.883667,14.561978
-89.353814,14.561978
-89.353814,15.762698
-89.559836,17.20662
-90.79936,17.206615
-90.799359,17.150721
-89.922886,14.688501
-90.565719,14.692167
-91.822567,14.583135
-89.35479,14.583135
-89.35479,15.462511
-90.372681,15.47265
-88.83944,15.21025
-91.85712,14.51856
-90.60196,14.13848
-89.82533,14.53853
-90.53067,15.927319
-91.444794,14.707111
-90.253583,14.52322
-90.575711,15.722
-88.602389,14.626722
-90.595722,14.53552
-90.18569,14.986629
-91.728218,15.029548
-91.147014,14.62654
-90.54536,15.420833
-91.5145,15.845334
-91.831991,15.44194
-88.94936,14.60742
-90.52088,14.520191
-90.463471,15.02888
-91.59147,15.98791
-90.78124,15.98791
-90.78124,14.503978
-89.866394,14.503978
-89.866394,14.50498
-90.60146,14.7265
-89.69297,14.93823
-89.878,14.561978
-89.353814,14.50481
-90.46154,14.46847
-90.63822,14.18925
-91.30868,14.18925
-91.30868,15.154056
-90.392417,14.6225
-90.50144,14.54564
-90.56692,14.970833
-89.527333,14.835694
-91.521056,14.611063
-90.51011221,14.57987
-90.54275,15.02618
-91.14995,15.02618
-91.14995,14.793832
-89.535687,14.469035
-90.483352,14.56775
-90.577139,14.601983
-90.557833,14.606158
-90.517081,15.394001
-91.601884,14.906118
-92.065974,14.820359
-91.538774,14.753972
-92.026361,14.451504
-90.632059,16.90816
-89.9258,14.841799
-91.54309,14.77993
-89.53401,14.887318
-92.090744,14.33368
-89.70361,14.57359
-90.4811,16.89864
-89.8135,16.91194
-89.92831,16.91194
-89.92831,14.50981
-90.53947,14.939861
-91.403725,14.746228
-89.572184,14.180853
-90.843093,14.51849
-90.59194,14.658803
-90.472228,14.50648
-90.58495,14.50648
-90.58495,14.841465
-91.52055,14.841465
-91.52055,14.692658
-90.591304,14.573433
-90.481154,14.573433
-90.481154,14.61501
-90.51091,14.56525
-90.53246,14.761167
-89.432556,14.68186
-90.56786,14.65813
-90.43449,17.229472
-90.54075,14.84214
-91.50184,16.963667
-90.619329,16.50871
-89.41542,14.64444
-90.45428,14.929917
-91.889278,16.910717
-89.8892,15.409478
-89.813814,14.722148
-90.643504,14.6413
-90.983383,14.65207
-90.51092,15.48042
-90.62683,14.62204
-90.60379,14.68264
-89.92133,14.638672
-90.040485,13.917212
-90.892941,13.917212
-90.892941,14.233139
-90.735831,14.53853
-90.530667,14.53853
-90.530667,14.67062
-90.46785,14.633999
-90.568526,15.69375
-88.58751,14.58314
-90.48637,15.046433
-90.2617,14.628674
-90.928243,14.541864
-90.4113,14.51194
-90.60594,14.91342
-90.01096,14.59712
-90.50796,14.597122
-90.507961,15.35282
-89.29174,14.635076
-90.522436,15.44194
-88.94936,14.588706
-90.489644,14.6338
-90.60638,14.605759
-90.540234,14.597236
-90.515476,14.946046
-91.157913,14.39561
-91.52867,14.55148
-90.67469,14.8566
-91.50751,14.546648
-90.548094,14.689767
-90.485444,14.684354
-91.105335,14.63803
-91.23086,14.638033
-91.230856,14.638033
-91.230856,14.63803
-91.23086,15.114222
-89.416611,14.648938
-91.557814,13.867617
-90.414067,14.95839
-89.54406,16.82808
-90.89225,14.62581
-89.17183,14.13743
-90.00988,14.2477
-90.05807,14.35673
-89.73244,14.7241
-89.58377,16.584
-90.09597,14.32483
-89.99142,17.06841
-89.15353,16.97022
-89.91257,13.84125
-90.12033,14.63723
-89.99137,14.81971
-89.39123,14.632908
-91.144833,14.830499
-91.322524,14.8305
-91.32252,14.830499
-91.322524,14.830499
-91.322524,14.53679
-90.55319,14.5259
-90.58608,14.518668
-90.462977,16.90981
-89.93453,14.584559
-90.531982,14.590953
-90.50847,14.68452
-90.44858,14.615182
-90.576424,14.593978
-90.540611,14.601983
-90.557833,14.77133
-91.26125,14.5491
-90.54333,14.54544
-90.51672,14.45885
-90.537,14.48617
-90.61864,14.39611
-90.7218,14.67035
-90.516063,14.62475
-90.476614,15.295917
-90.108889,14.841465
-91.52055,14.95887
-91.542995,16.183778
-90.179694,14.246806
-90.198833,14.58656855
-90.59298721,15.195467
-91.92305,14.587508
-90.512106,14.505167
-90.354611,14.74812
-91.201,14.558889
-90.670583,14.899194
-92.090698,14.944892
-91.46928,14.912537
-91.360738,14.27417
-90.29675,14.991972
-89.722528,14.77993
-89.53401,14.6917
-89.34893,14.581667
-90.519222,14.57365466
-90.47153721,14.48226022
-90.61242891,14.91342
-90.010961,14.72992
-90.888,15.65242
-91.41694,14.90949
-91.36308,14.44981
-89.74639,14.617283
-89.624191,14.70475
-91.766913,15.32953
-91.46448,14.20184
-91.52637,14.31567
-91.15828,15.60436
-90.4205,14.20184
-91.52637,15.60436
-90.4205,14.31567
-91.15828,14.796378
-92.136284,14.856
-91.52591,14.59022
-90.51812,14.660418
-90.536974,14.660418
-90.536974,15.116218
-90.626074,14.67062
-90.46785,14.968958
-91.77779,14.628722
-91.664639,15.272098
-91.876544,15.251694
-91.796248,14.661388
-91.548114,14.410471
-91.288599,14.83195
-91.0131,15.057838
-91.847324,14.410471
-91.288599,14.968197
-91.805944,15.066584
-91.799283,15.065361
-91.711139,14.55661
-91.51283,14.55661
-91.51283,14.55584
-90.57203,14.555844
-90.572028,14.55584
-90.57203,14.54495
-90.53975,14.54492
-90.5072,14.58088
-90.51565,14.818444
-92.030333,14.818444
-92.030333,14.815444
-92.0935,14.815444
-92.0935,14.934972
-91.872222,14.934972
-91.872222,14.9295
-92.010867,14.9295
-92.010867,14.9155
-91.942778,14.9155
-91.942778,14.839719
-91.964278,15.083889
-91.917556,14.842694
-91.850583,14.768944
-91.940778,14.768944
-91.940778,14.879721
-92.037498,14.879721
-92.037498,14.818109
-91.485746,14.818109
-91.485746,14.84125
-91.529194,14.820359
-91.538774,14.820359
-91.538774,14.899194
-92.090698,14.84125
-91.529194,14.905658
-92.025528,14.910068
-92.05722,14.92523
-92.04609,14.837333
-91.125722,14.83733
-91.12572,14.83733
-91.12572,14.857473
-91.487256,14.857473
-91.487256,14.84125
-91.529194,14.776083
-92.016833,14.776083
-92.016833,14.84125
-91.529194,15.318703
-91.471801,15.318703
-91.471801,15.355018
-91.459074,15.355018
-91.459074,15.2447
-91.49462,14.73759
-91.15889,14.73759
-91.15889,14.65503
-91.21856,14.65503
-91.21856,14.64068
-91.22615,14.855417
-91.2695,14.778278
-91.418417,14.778278
-91.418417,14.876928
-91.177054,14.87693
-91.17705,14.79272
-91.11836,14.69913
-91.09925,14.69913
-91.09925,14.660194
-91.102639,14.660194
-91.102639,14.791358
-91.1833,14.791358
-91.1833,14.791278
-91.219944,14.791278
-91.219944,14.692167
-91.822567,14.959614
-91.654054,14.959614
-91.654054,14.70172
-91.987052,14.5073
-90.55756,14.52489
-90.56742,14.52489
-90.56742,14.929695
-89.717166,14.671739
-90.4165,14.57188
-90.48234,14.615113
-90.536252,14.66133
-90.48961,14.61494
-90.601,14.958391
-89.544064,15.317538
-91.467079,14.931889
-91.914194,14.4721
-90.62607,14.478167
-90.026833,14.478167
-90.026833,14.79967
-91.45993,14.435698
-90.292969,14.87631
-91.40242,14.506227
-90.619726,14.506227
-90.619726,14.50623
-90.61973,15.306637
-92.060945,14.69444
-90.580842,14.70785
-90.94355,15.110533
-91.655217,17.05687
-89.16443,14.65887
-91.62209,14.672972
-90.666333,14.61079
-90.51646,14.36460244
-91.21152611,14.52561
-91.49583,14.54564
-90.56692,14.54564
-90.56692,14.863279
-91.93561,14.67802
-92.14478,14.753972
-92.026361,14.776683
-92.122467,14.879721
-92.037498,15.17581
-91.73674,14.984274
-91.786308,14.984274
-91.786308,14.790861
-91.913333,14.790861
-91.913333,15.060277
-91.822335,15.30448
-91.93347,15.30448
-91.93347,15.22873
-92.04909,15.278527
-91.855776,14.737389
-91.943776,14.737389
-91.943776,14.978919
-91.705197,14.962497
-91.733003,14.903143
-91.775888,14.903143
-91.775888,15.239585
-91.691968,15.239585
-91.691968,14.776083
-92.016833,14.56809355
-90.49683721,14.65289911
-91.85005941,14.60525
-90.513466,15.387472
-90.869028,15.387472
-90.869028,14.413667
-90.067194,14.05892
-90.35769,14.415
-90.244222,14.357198
-90.31359,14.276176
-90.304444,14.276176
-90.304444,14.27618
-90.30444,14.33938
-90.346713,14.166446
-90.378254,13.882225
-90.256749,13.882225
-90.256749,14.034998
-90.305004,14.034998
-90.305004,14.177168
-90.08733,14.19517
-90.2705,14.19517
-90.2705,14.195169
-90.270501,14.379694
-90.371364,14.26536
-90.291,14.257056
-90.236306,14.351583
-90.100972,14.168219
-90.330211,13.926868
-90.463544,14.360314
-90.479765,14.360314
-90.479765,14.813142
-91.33572,14.84197
-91.17275,14.84197
-91.17275,14.676528
-91.440361,14.676528
-91.440361,14.71375
-91.426417,14.71375
-91.426417,14.621
-91.46183,14.787333
-91.29275,14.595059
-91.142526,14.595059
-91.142526,14.59506
-91.14253,14.59506
-91.14253,14.595059
-91.142526,14.66197
-91.42947,14.68019
-91.38303,14.68019
-91.38303,14.814028
-91.385583,14.814028
-91.385583,14.81403
-91.38558,14.65375
-91.392933,14.65375
-91.392933,14.64597
-91.43777,14.64597
-91.43777,14.645967
-91.437767,14.645967
-91.437767,14.857386
-91.156218,14.795362
-91.545166,14.795362
-91.545166,14.857473
-91.487256,14.61079
-90.51646,14.49568
-90.52317,15.69375
-88.58751,15.91192
-90.92889,15.3078
-91.4944,15.05453
-91.22334,15.57917
-89.22889,14.655528
-89.490194,14.963414
-89.29089,15.161
-90.398306,14.860916
-89.499695,14.86092
-89.4997,14.727667
-90.362611,14.53945
-90.52354,15.083889
-91.917556,15.287389
-91.537444,14.838808
-89.478894,14.82228
-91.231607,14.603079
-90.678293,14.56991
-90.72999,14.61195
-90.78476,14.656286
-90.599811,14.65629
-90.59981,14.65291
-90.58969,14.927738
-91.999774,14.59868
-90.64029,14.598678
-90.640292,14.608293
-90.670439,14.63612
-90.67422,14.63612
-90.67422,14.60612
-90.67949,14.60612
-90.67949,14.54564
-90.56692,14.57987
-90.54275,14.51725
-90.53859,14.51725
-90.53859,14.925218
-91.374814,14.870928
-91.573385,14.880774
-91.454849,14.899194
-92.090698,14.899194
-92.090698,15.260723
-91.970359,15.260723
-91.970359,14.766915
-91.817223,14.766915
-91.817223,14.614858
-92.134447,14.614858
-92.134447,14.971762
-91.780222,14.971762
-91.780222,14.787417
-92.044917,14.787417
-92.044917,14.531983
-92.219,14.531983
-92.219,14.53198
-92.219,14.301132
-90.356975,14.301663
-90.3171374,14.301663
-90.317137,14.598106
-90.517533,14.598106
-90.517533,14.48079
-90.53411,14.48079
-90.53411,14.676806
-90.453972,14.676806
-90.453972,14.68902
-90.488,14.55425
-90.55536,14.55425
-90.55536,14.546889
-90.545806,14.546889
-90.545806,14.52843
-90.46608,14.587508
-90.512106,14.53941
-90.5138,14.63842
-90.51027,14.619418
-90.604474,14.619418
-90.604474,14.59992
-90.63644,14.616109
-90.553589,14.65632
-90.45164,14.63048
-90.605,14.63048
-90.605,14.589008
-90.547534,14.589008
-90.547534,14.5455
-90.10019,14.665748
-90.344014,15.6337
-88.53264,14.50076
-90.58965,14.50076
-90.58965,14.653974
-90.615467,14.573672
-90.471311,16.916636
-89.909776,14.64142
-90.57258,14.93317
-92.07233,14.59144911
-90.54458721,14.64153
-90.57697,14.651041
-90.478317,14.58431
-90.50014,15.731038
-91.458254,15.092318
-91.678494,14.55587133
-90.56525391,16.931833
-90.520778,13.919964
-90.971219,14.54922
-91.43169,14.72527
-91.25172,14.88635
-90.3724,14.64314911
-90.50968171,14.615725
-89.984475,14.11921
-90.92377,15.237888
-92.071698,15.82796
-91.51283,13.931434
-90.802524,15.47242
-90.38512,15.47242
-90.38512,15.477811
-90.372353,15.477811
-90.372353,14.92614
-90.10436,14.32186
-90.95813,14.629888
-90.55744001,14.905658
-92.025528,14.90525
-91.521861,14.90525
-91.521861,14.588706
-90.489644,14.44888244
-90.82126611,15.373712
-90.432941,14.65648
-90.45552,14.67548
-90.56531,14.67548
-90.56531,14.66727
-90.58769,14.5259
-90.58608,14.50901
-90.5472,14.38413
-90.2706,14.556348
-90.552174,15.41101
-88.79374,15.802588
-89.86336,15.32296
-91.86833,15.109167
-91.865972,15.109167
-91.865972,15.280333
-91.897833,15.280333
-91.897833,15.23647
-91.89558,15.23647
-91.89558,14.937278
-91.840917,14.937278
-91.840917,15.020361
-91.785061,14.80175
-92.010028,14.80175
-92.010028,15.17292
-91.787,14.797472
-91.824806,14.797472
-91.824806,14.849026
-92.151311,14.849026
-92.151311,15.261052
-92.206837,15.261052
-92.206837,14.966052
-91.795226,14.966052
-91.795226,14.800997
-91.99489,14.800997
-91.99489,14.67672
-90.53197,14.68262
-90.48872,14.68262
-90.48872,14.682617
-90.488717,14.59598
-90.55249,14.66782
-90.57629,14.63433
-90.52511,14.63433
-90.52511,14.62199911
-90.61617611,14.5805
-90.56775,14.5805
-90.56775,14.56809355
-90.49683721,14.473918
-90.596094,15.254462
-91.353385,15.254462
-91.353385,14.61296
-90.48354,14.61303
-90.48347,14.60198
-90.55783,14.85216
-91.51671,14.83886
-91.52374,15.235886
-91.967333,14.662435
-90.454197,14.662435
-90.454197,14.539628
-90.40675,14.539628
-90.40675,14.57163
-90.38548,14.57163
-90.38548,14.6338
-90.60638,14.6338
-90.60638,14.536498
-90.523744,14.5365
-90.52374,14.5365
-90.52374,14.646104
-90.537493,14.646104
-90.537493,14.67969
-90.55117,14.66992
-90.55311,14.68197
-90.56358,14.565415
-90.731708,14.565415
-90.731708,14.56539772
-90.73193421,14.56539772
-90.73193421,14.552718
-90.789055,14.552718
-90.789055,14.55272
-90.78906,14.493448
-90.714831,14.493448
-90.714831,14.699387
-90.686583,14.69939
-90.68658,14.699387
-90.686583,14.52189615
-90.75767141,14.90575
-90.08597,14.60931
-90.61272,14.60339
-90.6423,14.969518
-91.775174,14.56789
-91.72364,14.74558
-89.46064,16.922389
-89.922194,16.92239
-89.92219,14.862499
-91.55901,14.862499
-91.55901,15.456032
-90.394663,15.456032
-90.394663,15.412138
-91.720374,15.40699
-91.9445,15.01292
-89.71977,15.09677
-90.31291,14.595058
-91.473204,15.53203
-89.331,14.693417
-91.959722,14.725809
-90.448754,14.68593
-90.55745,14.50603
-90.57219,15.17581
-91.73674,14.55887
-90.51368,14.65346
-91.12277,14.61187
-90.3988,14.65822
-90.44408,14.541861
-91.686472,14.93505
-91.69414,14.554694
-90.402472,14.58751
-90.51211,14.91342
-90.01096,14.91342
-90.010961,14.91381
-90.00381,15.258228
-92.118264,14.858978
-90.347424,14.59155
-90.66535,14.59155
-90.66535,14.65484
-90.47644,14.814218
-89.422874,14.64045
-89.44409,14.562791
-90.56429,14.48338244
-90.62176611,15.76155
-89.10771,14.575857
-90.490708,14.63995
-90.58086,14.60882
-90.65437,14.34624
-91.00891,14.61079
-90.51646,14.394807
-90.899693,15.8119
-89.87597,15.8119
-89.87597,14.844647
-92.082424,14.68474
-90.39644,14.536694
-91.784111,15.049779
-89.586805,14.62075
-90.58931,14.62075
-90.58931,14.586222
-90.579647,14.675364
-90.535634,16.91412
-89.93777,14.7265
-89.69297,14.968197
-91.805944,14.952932
-91.794415,15.235886
-91.967333,14.62199911
-90.61617611,15.235886
-91.967333,15.235886
-91.967333,15.26771
-91.743366,15.26771
-91.743366,14.922332
-91.928664,14.922332
-91.928664,14.92233
-91.92866,14.922332
-91.928664,15.434417
-91.933694,15.136633
-91.839167,14.9481
-91.717717,14.880972
-92.055528,14.880972
-92.055528,14.899306
-91.803833,14.899306
-91.803833,14.644583
-92.146778,14.64458
-92.14678,14.644583
-92.146778,14.949722
-91.859517,14.949722
-91.859517,14.801806
-91.946306,14.801806
-91.946306,15.24558
-92.06222,15.24558
-92.06222,14.567444
-92.0605,14.567444
-92.0605,14.944892
-91.46928,14.603235
-90.51644,14.57917
-91.53358,14.47588
-90.18109,14.52189615
-90.75767141,14.48511
-90.16861,14.404081
-90.370281,14.404081
-90.370281,14.40408
-90.37028,13.813531
-90.264136,13.813531
-90.264136,14.082
-90.26769,14.082
-90.267694,14.082
-90.267694,14.07247
-90.41923,14.07247
-90.41923,14.53666
-90.54912,14.53666
-90.54912,14.64929
-90.59126,14.64929
-90.59126,14.224669
-90.074667,14.23414
-90.03678,14.234139
-90.036778,14.56678
-90.58387,14.51025
-90.55944,14.606637
-90.754417,14.58070658
-90.73970051,14.580724
-90.739474,14.58070658
-90.739474,14.580724
-90.739474,14.53573
-90.78083,14.53573
-90.78083,14.56
-90.4714,14.402528
-90.225333,14.402528
-90.225333,13.88613
-90.46486,14.38122
-90.28897,14.38122
-90.28897,14.17041
-90.25716,14.17041
-90.25716,14.29702
-90.33707,14.462212
-90.176302,14.46221
-90.1763,14.469261
-90.391781,14.469261
-90.391781,14.439738
-90.306484,14.44559
-90.2991,14.445588
-90.299104,14.445588
-90.299104,14.428458
-90.315404,14.428458
-90.315404,14.33252
-90.39821,14.33252
-90.39821,14.421458
-90.225094,14.421458
-90.225094,14.07146
-90.38316,14.071458
-90.383164,14.55125
-90.5097,14.55125
-90.5097,14.597333
-90.601089,14.73034
-90.43709,14.656968
-90.569214,14.65697
-90.56921,14.57663
-90.74551,14.60882
-90.65437,14.955998
-91.936384,14.63158
-90.53564,14.540528
-92.117556,14.679908
